            Instance |     Method |               Status |      Value |      RAM |   Best (s) | Proved (s) | Solution                                                                        
                 411 |        lns |       open(improved) |      18018 |     0.81 |     552.11 |       N.A. | 3 3 3 3 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 4 9 9 9 6 8 8 7 4 4 4 4 9 0 0 2 8 1 1 1 5 0 0 9 9 4 4 4 8 7 7 7 7 8 0 0 2 2 6 6 6 9 9 2 2 2 8 6 9 9 9 7 7 7 8 8 8 1 1 1 9 2 2 2 2 8 9 9 9 8 8 6 6 1 9 0 0 1 1 2 
                 416 |        lns |       open(improved) |      18626 |     0.78 |     547.92 |       N.A. | 5 5 5 5 5 5 5 5 5 5 5 0 0 3 3 3 3 3 3 3 2 2 2 6 4 7 9 1 1 4 4 7 9 8 8 8 1 0 0 0 0 0 6 6 4 4 4 4 8 8 8 8 8 8 9 9 9 8 1 1 1 4 2 9 9 9 7 7 1 6 6 1 1 1 0 0 0 2 9 9 9 9 1 1 6 6 6 6 2 4 4 7 9 6 1 9 9 7 2 1 
                 412 |        lns |       open(improved) |      18118 |     0.81 |     522.97 |       N.A. | 7 7 7 6 6 6 6 6 6 6 6 6 9 9 9 5 5 0 0 0 1 1 4 4 4 8 0 0 3 7 7 7 8 8 4 4 1 2 2 2 2 2 9 9 9 8 3 1 1 1 5 5 5 9 9 9 9 9 9 9 8 8 4 4 0 0 5 5 5 5 5 5 3 2 2 2 2 2 2 3 3 8 0 0 1 1 1 0 0 3 4 4 8 8 8 4 0 1 1 3 
                 415 |        lns |       open(improved) |      20895 |     0.20 |     289.54 |       N.A. | 0 0 0 0 0 4 4 4 4 4 4 4 4 2 2 2 2 2 2 5 5 5 9 9 7 7 8 3 3 1 1 8 6 6 5 5 5 7 9 9 3 3 3 3 2 2 2 2 2 2 2 6 1 1 8 8 8 6 6 5 5 5 5 9 7 7 1 8 6 6 6 3 3 3 3 9 9 7 7 8 8 5 5 5 5 9 7 6 1 1 9 9 9 9 8 6 6 7 7 1 
                 418 |        lns |       open(improved) |      23140 |     0.81 |     502.94 |       N.A. | 4 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 8 7 3 6 6 6 6 9 2 7 1 1 5 6 6 9 2 2 2 8 8 8 8 8 8 6 6 3 2 2 0 0 0 7 5 8 8 8 7 9 0 0 0 0 6 5 5 5 5 5 2 2 2 2 7 7 7 3 3 9 9 2 6 6 6 3 3 3 5 5 5 5 9 7 3 2 9 6 7 3 2 3 
                 417 |        lns |       open(improved) |      27565 |     0.81 |     522.86 |       N.A. | 3 3 3 3 3 3 3 3 3 6 6 6 6 6 6 6 6 6 6 2 2 2 8 8 1 4 7 7 7 7 7 7 7 7 9 5 8 1 6 6 4 0 0 0 5 5 2 4 4 9 9 9 9 9 9 2 2 5 5 8 0 0 0 0 9 9 9 9 9 8 8 8 4 5 5 2 2 1 1 4 4 5 8 8 8 8 5 1 1 1 1 4 2 8 5 8 5 0 2 1 
                 420 |        lns |       open(improved) |      27335 |     0.81 |     585.21 |       N.A. | 3 3 3 3 3 3 5 5 5 5 5 5 5 5 7 7 7 4 4 4 4 0 0 2 6 8 8 9 7 7 7 1 1 2 2 2 2 0 0 8 8 8 6 4 4 4 4 4 4 4 4 4 4 4 4 6 6 1 1 1 1 1 2 2 2 0 0 6 6 9 9 0 8 8 8 8 8 8 8 8 6 6 0 0 0 9 9 9 9 6 6 0 6 6 6 9 9 0 0 6 
                 419 |        lns |       open(improved) |      24560 |     0.40 |     530.00 |       N.A. | 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 3 2 2 8 8 6 6 4 4 0 0 0 0 0 0 0 0 0 0 3 2 4 4 6 6 6 9 9 9 9 1 1 1 8 8 8 8 3 3 1 1 1 1 1 1 1 1 1 6 6 9 9 9 9 9 9 9 4 4 1 2 2 2 2 6 3 3 3 3 8 4 6 6 6 2 2 8 8 8 4 4 4 
                 421 |        lns |       open(improved) |      20709 |     0.40 |     533.63 |       N.A. | 4 4 4 4 4 4 4 4 4 4 8 8 8 8 8 8 8 8 8 5 2 2 6 6 3 7 7 2 6 1 1 9 3 3 7 7 7 7 7 7 7 2 5 5 6 6 0 4 4 4 1 3 3 3 5 5 9 9 6 0 0 1 9 2 2 5 5 5 5 5 1 1 9 0 2 3 3 6 9 9 0 0 0 1 1 1 9 0 2 5 1 1 1 6 2 2 2 2 0 9 
                 410 |        lns |       open(improved) |      19100 |     0.81 |     389.07 |       N.A. | 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 2 2 8 9 9 5 5 5 5 3 8 6 6 6 3 3 3 3 2 8 9 9 9 9 9 9 8 1 2 2 7 7 7 6 6 5 5 5 5 5 5 5 5 1 2 8 6 6 6 6 6 8 3 7 1 1 2 2 2 3 3 3 7 2 2 1 1 1 8 7 7 1 2 2 6 7 8 2 3 1 
                 423 |        lns |       open(improved) |      21360 |     0.40 |     546.85 |       N.A. | 6 6 6 6 6 6 6 6 6 4 4 4 4 4 0 0 0 0 0 0 7 8 8 1 1 9 5 9 9 7 8 2 3 3 3 3 3 3 1 1 9 9 9 5 2 3 3 3 8 0 0 0 5 5 5 5 7 2 1 9 9 8 8 8 2 5 5 1 1 1 1 1 1 9 9 0 0 0 8 8 2 2 2 7 8 8 8 1 1 7 2 2 8 7 9 7 7 9 5 2 
                 422 |        lns |       open(improved) |      23012 |     0.81 |     544.75 |       N.A. | 2 2 2 2 2 2 2 2 2 2 2 7 7 7 7 7 7 7 7 4 9 0 3 3 6 8 8 8 8 8 8 0 3 6 0 3 3 4 4 9 9 9 9 9 9 9 9 0 3 3 6 7 7 1 1 4 6 5 5 5 0 0 8 8 5 5 5 5 4 3 3 3 6 6 6 0 3 3 3 1 6 6 4 4 4 4 4 1 6 8 4 1 0 6 4 0 6 0 1 1 
                 426 |        lns |       open(improved) |      23384 |     0.40 |     593.93 |       N.A. | 9 9 9 9 9 9 9 2 2 2 2 2 2 2 2 2 3 3 3 7 6 6 5 5 0 4 4 4 8 7 7 3 3 3 3 3 3 3 8 8 5 0 0 4 6 6 7 7 1 1 1 1 1 1 6 6 6 3 3 7 0 5 5 8 1 1 6 6 4 4 8 8 5 5 8 8 0 0 4 7 7 6 5 5 8 8 8 4 0 0 0 6 6 6 7 0 0 4 7 6 
                 425 |        lns |       open(improved) |      21481 |     0.81 |     567.49 |       N.A. | 6 6 6 6 6 6 1 1 1 1 1 1 1 1 1 0 8 8 8 8 9 9 9 7 2 2 3 0 0 8 8 8 4 2 2 7 3 3 3 0 4 4 2 5 7 7 8 8 8 8 8 8 4 4 3 3 7 7 1 1 1 0 0 0 0 0 0 0 2 2 9 3 3 5 9 9 7 7 2 2 3 3 3 9 9 9 7 4 4 4 4 5 5 2 9 7 2 3 3 3 
                 424 |        lns |       open(improved) |      20224 |     0.40 |     523.65 |       N.A. | 2 2 2 2 2 2 2 2 2 5 5 5 8 8 8 8 8 8 8 8 3 3 0 0 6 6 9 9 6 7 7 0 0 0 4 5 5 5 5 5 5 5 1 6 0 7 1 1 9 4 0 0 7 5 5 6 3 3 3 3 3 7 7 7 6 6 6 6 4 1 1 1 9 9 9 6 0 0 0 0 1 7 7 7 4 4 4 1 9 9 1 7 0 4 4 7 6 4 9 1 
                 427 |        lns |       open(improved) |      19227 |     0.40 |     577.97 |       N.A. | 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 5 0 2 2 3 3 1 6 9 9 9 5 5 5 1 1 4 4 4 2 3 9 9 9 1 6 0 0 0 3 5 5 3 2 1 1 4 4 4 4 4 3 6 6 5 5 5 1 1 0 0 0 0 0 0 5 5 6 6 6 2 2 2 2 3 3 3 1 9 9 5 5 3 9 2 1 6 5 
                 428 |        lns |       open(improved) |      17586 |     0.81 |     586.40 |       N.A. | 8 8 8 8 8 8 8 8 4 4 4 4 4 4 4 4 7 9 0 1 6 6 0 0 0 2 2 2 2 2 2 2 0 0 7 6 9 1 5 5 1 1 6 2 2 2 2 3 0 0 7 7 6 8 8 8 8 8 8 6 5 7 7 7 9 9 1 6 3 5 5 5 0 0 0 0 9 9 5 6 1 1 7 6 3 3 5 5 7 7 7 7 7 0 0 6 6 0 6 6 
                 430 |        lns |       open(improved) |      21836 |     0.40 |     572.84 |       N.A. | 5 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 1 1 8 6 6 2 3 3 3 7 7 2 2 9 7 0 3 3 9 9 6 6 6 6 4 3 3 3 3 3 0 0 4 2 6 6 6 6 6 6 6 4 4 7 0 8 8 8 6 4 9 9 9 9 9 9 9 9 0 0 0 2 2 4 7 7 7 7 7 2 2 0 0 0 8 4 2 2 0 0 2 4 4 2 
                 435 |        lns |       open(improved) |      14869 |     0.20 |     271.48 |       N.A. | 5 5 5 5 5 5 5 5 5 5 5 5 4 4 7 7 7 7 6 6 6 2 2 2 8 0 0 9 1 8 8 0 0 9 6 6 6 3 1 8 8 7 7 0 0 2 2 2 2 0 3 6 6 6 9 9 0 0 0 8 8 8 7 7 7 7 7 7 3 3 9 9 6 6 6 2 8 3 3 3 4 4 4 4 1 1 6 6 6 9 2 2 2 4 8 8 8 1 3 0 
                 436 |        lns |       open(improved) |      19564 |     0.40 |     485.55 |       N.A. | 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 7 7 9 9 1 1 6 6 6 6 6 5 5 7 1 8 8 8 8 1 1 3 3 2 7 5 5 3 7 2 2 7 0 1 1 6 6 3 3 5 8 8 8 9 0 2 2 3 7 7 7 7 5 5 2 8 3 3 3 3 3 3 9 9 5 5 5 5 0 2 2 1 1 0 0 0 0 2 2 2 3 1 
                 437 |        lns |       open(improved) |      21249 |     0.81 |     557.75 |       N.A. | 6 6 6 6 6 6 6 6 6 3 3 3 3 3 9 9 9 8 8 2 2 2 5 5 4 4 1 0 5 7 9 9 9 9 9 9 9 4 4 7 7 1 0 0 5 5 2 2 1 1 1 0 4 4 8 8 8 8 8 1 4 4 5 2 2 2 2 2 2 2 0 5 5 5 1 1 1 7 7 4 4 4 4 0 0 7 7 4 7 2 2 2 8 8 9 1 0 7 7 0 
                 434 |        lns |       open(improved) |      18681 |     0.19 |     550.00 |       N.A. | 9 9 9 9 9 9 9 9 1 1 1 1 1 1 1 1 1 7 8 8 2 2 6 6 0 5 5 8 8 8 8 6 6 8 8 8 8 4 3 0 0 5 2 2 2 4 3 1 1 1 1 1 1 1 5 5 4 2 2 0 1 1 1 1 5 5 8 8 8 8 2 2 2 2 2 6 6 0 0 0 0 0 4 5 3 3 5 5 5 4 4 3 3 5 5 5 0 0 0 4 
                 441 |        lns |       open(improved) |      20301 |     0.81 |     584.93 |       N.A. | 1 1 1 1 1 1 1 1 1 6 6 6 6 6 6 6 9 8 8 8 4 4 0 0 7 7 3 4 4 9 9 3 4 2 7 0 0 8 8 8 8 8 5 5 5 3 4 4 7 7 9 9 9 2 2 2 2 2 3 7 7 9 9 9 9 9 9 3 3 4 5 5 5 5 5 0 0 9 9 3 3 3 3 9 4 4 0 0 7 7 2 2 3 3 0 2 3 3 0 0 
                 443 |        lns |       open(improved) |      17869 |     0.81 |     598.72 |       N.A. | 7 7 7 7 7 7 7 7 7 7 7 7 3 3 1 1 1 1 1 1 1 9 9 8 8 5 8 8 8 6 6 2 5 4 4 0 0 9 2 2 4 6 6 5 5 9 9 3 3 3 3 3 6 2 4 4 4 4 4 4 9 9 9 9 0 0 5 2 8 8 6 6 0 0 0 5 5 9 9 2 2 5 0 6 6 8 8 8 5 2 9 6 6 6 6 0 3 4 0 2 
                 433 |        lns |       open(improved) |      29592 |     0.40 |     378.01 |       N.A. | 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 9 2 2 8 8 8 8 8 8 8 8 8 5 0 0 1 1 4 4 4 4 9 9 9 9 7 7 6 0 0 0 0 0 5 5 5 5 0 0 0 1 6 9 9 9 9 9 9 5 5 6 1 1 1 6 6 4 7 7 5 5 4 4 7 7 7 1 1 4 4 5 5 5 1 1 1 1 6 4 
                 440 |        lns |       open(improved) |      19312 |     0.81 |     487.88 |       N.A. | 9 9 9 9 9 9 9 9 9 9 9 2 2 2 2 2 2 2 2 2 4 4 4 5 5 5 8 7 6 6 1 4 4 4 8 4 4 4 0 0 7 7 5 2 2 2 2 2 2 8 7 7 2 2 1 1 1 1 1 8 8 6 3 5 5 3 4 4 4 8 7 3 3 0 0 5 5 5 5 5 8 6 6 6 8 8 7 3 6 0 7 6 6 3 7 8 5 0 1 6 
                 431 |        lns |       open(improved) |      23393 |     0.20 |     517.58 |       N.A. | 2 2 2 2 2 2 2 2 2 2 2 8 8 8 8 8 8 8 4 4 3 3 3 9 9 6 5 5 5 5 5 7 7 3 3 3 6 6 6 6 4 4 4 4 0 0 1 1 1 5 5 5 5 5 5 1 1 7 7 7 7 7 4 1 1 6 9 9 9 4 4 4 0 0 6 7 7 1 1 1 9 9 9 4 4 0 0 0 0 1 1 0 0 4 4 9 6 0 0 1 
                 442 |        lns |       open(improved) |      17087 |     0.81 |     559.46 |       N.A. | 5 5 5 5 5 5 5 5 5 5 5 0 0 0 0 8 8 8 8 8 7 4 4 1 1 1 1 2 2 2 3 9 9 9 6 1 3 3 6 6 6 4 4 7 2 2 2 2 9 9 9 0 0 0 6 6 1 1 8 8 8 7 3 9 9 9 9 6 4 4 3 3 7 7 7 1 1 3 3 2 2 6 6 4 4 7 7 1 3 9 9 9 2 3 1 1 2 6 3 1 
                 444 |        lns |       open(improved) |      24223 |     0.81 |     577.45 |       N.A. | 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 7 5 5 6 6 1 1 8 8 8 9 9 4 4 7 5 5 5 5 5 5 5 3 3 3 1 9 9 5 5 7 7 4 1 1 6 6 6 9 9 9 8 8 8 8 4 4 4 4 7 7 7 7 7 7 7 1 1 1 1 1 6 6 9 9 6 6 6 4 4 4 3 9 9 7 4 1 3 3 1 9 
                 446 |        lns |       open(improved) |      25821 |     0.40 |     552.82 |       N.A. | 2 2 2 2 2 2 2 2 2 2 2 4 4 4 4 4 4 4 4 4 3 3 3 7 9 9 9 9 4 8 8 1 1 0 0 3 3 3 7 5 5 5 5 5 6 6 6 6 6 6 6 6 7 7 1 8 8 0 0 3 3 3 3 9 9 9 9 9 5 5 5 5 7 1 1 3 3 3 0 5 5 5 5 5 5 0 0 8 3 3 3 1 0 0 0 7 7 7 0 0 
                 429 |        lns |       open(improved) |      23903 |     0.81 |     433.20 |       N.A. | 4 4 4 4 4 4 4 1 1 1 1 1 1 1 1 1 9 9 9 9 9 9 9 0 7 7 2 5 5 5 5 5 8 6 7 7 7 0 3 3 3 2 2 8 9 9 9 9 9 9 9 9 9 9 8 6 7 3 2 5 5 5 5 5 5 7 7 8 6 6 6 6 6 6 2 2 8 8 7 7 3 0 0 0 0 3 2 2 2 2 2 7 7 8 8 0 0 7 7 3 
                 439 |        lns |       open(improved) |      30806 |     0.40 |     542.70 |       N.A. | 9 9 9 9 9 9 9 9 9 9 9 9 3 3 3 3 3 3 3 3 3 2 7 7 7 6 8 8 8 8 4 0 0 0 0 0 0 0 0 0 5 0 0 7 7 7 2 2 2 2 2 2 2 4 5 8 8 8 8 4 7 7 1 1 6 8 8 8 8 8 8 5 7 8 8 8 8 1 1 1 4 4 4 5 6 7 7 7 7 7 7 5 5 1 1 1 6 5 5 4 
                 432 |        lns |       open(improved) |      20571 |     0.81 |     507.33 |       N.A. | 5 5 5 5 5 5 5 5 5 5 5 5 5 5 2 2 7 7 0 0 1 1 8 8 1 1 3 9 9 9 9 8 6 1 3 3 4 4 8 7 7 7 7 7 7 7 7 7 7 4 8 0 0 0 0 1 1 1 2 2 2 9 9 0 0 0 0 0 6 6 3 3 9 8 2 2 2 2 2 4 4 4 6 2 9 9 8 1 3 3 3 1 4 4 3 8 1 4 1 6 
                 448 |        lns |       open(improved) |      21332 |     0.39 |     582.97 |       N.A. | 0 0 0 0 0 0 0 0 0 0 0 0 9 9 9 9 9 9 9 3 4 8 7 9 9 9 9 9 1 6 2 2 3 9 9 9 5 5 5 6 2 2 4 4 7 8 8 5 5 5 7 7 1 1 1 2 2 2 4 3 6 6 6 6 6 6 8 8 7 7 8 4 4 4 2 2 2 2 5 5 5 3 3 1 4 4 8 4 1 6 7 7 7 8 8 4 4 4 1 3 
                 449 |        lns |       open(improved) |      19198 |     0.20 |     510.26 |       N.A. | 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 8 2 7 5 9 9 3 0 0 0 0 0 0 0 0 6 2 4 4 8 6 6 9 9 5 5 2 2 7 5 5 9 9 8 8 6 2 5 5 5 9 7 6 0 1 8 8 2 2 7 7 1 1 1 3 3 3 9 6 6 6 1 3 3 1 1 2 2 8 8 6 6 9 1 1 3 3 3 6 6 6 1 
                 445 |        lns |       open(improved) |      18541 |     0.78 |     488.85 |       N.A. | 1 1 1 1 1 1 1 7 7 2 2 2 2 2 2 2 2 3 3 4 4 5 5 5 6 0 8 8 8 8 8 6 3 9 7 7 7 7 0 0 0 5 5 6 3 3 3 3 0 2 2 2 9 9 9 5 6 8 8 8 8 8 8 8 3 7 7 7 7 7 7 4 4 3 3 3 9 5 5 1 1 1 6 3 0 4 9 6 4 3 6 9 4 9 4 3 0 0 5 6 
                 438 |        lns |       open(improved) |      21170 |     1.61 |     450.73 |       N.A. | 1 1 1 1 1 1 1 6 6 6 6 6 6 6 6 6 6 6 6 9 9 9 8 3 4 4 4 4 4 2 5 5 5 8 3 3 0 0 8 2 2 3 3 7 7 7 8 8 2 3 7 7 1 1 1 1 1 1 2 9 9 8 8 8 3 5 5 5 5 5 5 5 5 9 0 0 0 2 2 7 7 2 9 9 0 0 0 9 3 3 9 7 8 2 9 2 9 3 8 2 
                 450 |        lns |       open(improved) |      20534 |     0.10 |     338.34 |       N.A. | 4 4 4 4 4 4 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 7 6 6 6 5 3 3 8 2 2 6 6 6 6 8 8 8 8 8 8 8 8 5 3 3 2 1 0 0 0 0 2 2 2 3 1 5 5 5 1 1 2 3 3 3 3 3 5 7 7 1 8 8 8 8 8 8 5 0 0 0 1 1 5 5 3 2 2 2 2 2 5 0 0 3 1 1 
                 451 |        lns |       open(improved) |      26539 |     0.81 |     570.72 |       N.A. | 5 5 5 5 5 5 5 1 1 1 1 1 1 1 1 1 1 7 6 9 9 9 9 9 9 8 8 2 2 2 2 2 2 7 7 7 3 0 6 4 4 4 4 3 7 7 7 7 7 9 9 9 9 3 3 8 8 8 8 0 0 9 9 9 9 7 7 7 7 3 0 0 6 6 6 6 4 4 0 0 0 3 3 3 3 4 4 0 0 6 6 3 3 3 3 3 4 0 8 0 
                 454 |        lns |       open(improved) |      20838 |     0.40 |     490.56 |       N.A. | 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 2 2 1 5 6 7 7 7 9 9 9 0 6 5 5 5 2 1 1 1 6 9 9 9 7 0 0 1 1 1 1 2 6 6 7 7 7 7 0 0 0 8 8 2 5 5 5 5 0 0 0 8 8 1 1 1 2 2 6 0 0 6 6 8 8 8 8 0 6 2 2 2 2 2 2 6 0 0 6 6 0 
                 447 |        lns |       open(improved) |      22707 |     0.81 |     483.25 |       N.A. | 4 4 4 4 4 4 4 4 0 0 0 0 0 0 5 5 5 5 9 9 8 6 2 2 2 5 5 5 1 7 0 0 0 0 0 7 7 7 8 8 3 9 5 5 5 5 5 6 6 3 2 2 2 7 7 7 7 7 7 7 8 1 3 3 3 3 9 8 6 6 6 9 9 9 2 2 2 8 8 3 3 3 3 1 6 6 8 8 1 6 9 1 7 2 6 9 1 9 3 1 
                 455 |        lns |       open(improved) |      23821 |     0.81 |     502.59 |       N.A. | 7 7 7 7 7 7 7 7 7 1 1 1 1 1 1 1 1 1 1 1 1 9 9 4 8 8 3 0 6 9 9 4 4 8 8 8 8 5 0 3 3 3 4 8 8 9 9 2 0 0 6 6 4 2 2 2 3 3 9 6 6 6 6 6 5 5 5 5 5 5 0 0 3 3 9 4 4 4 0 0 9 9 9 2 2 2 2 2 3 9 4 4 4 9 9 9 0 0 0 4 
                 456 |        lns |       open(improved) |      18265 |     0.81 |     587.77 |       N.A. | 8 8 8 8 8 8 8 8 8 6 6 6 6 6 6 6 6 6 3 7 4 1 2 2 2 0 3 3 4 1 0 5 5 9 9 9 9 3 0 0 7 7 4 1 8 8 8 8 8 4 4 9 9 9 9 9 9 2 0 0 0 9 1 1 7 7 7 7 7 7 7 2 2 2 2 4 5 3 3 5 5 1 1 0 0 3 3 5 5 1 1 0 7 3 4 0 5 5 1 1 
                 452 |        lns |       open(improved) |      19709 |     1.61 |     273.18 |       N.A. | 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 9 8 1 1 0 0 0 0 0 0 0 6 6 1 5 5 7 7 3 9 9 9 6 6 8 5 1 1 1 8 4 4 4 6 3 3 9 1 5 5 8 8 8 8 6 1 1 7 7 7 7 7 7 4 4 3 3 3 3 3 1 5 5 4 1 4 4 6 6 1 9 9 6 5 3 3 4 6 3 9 
                 457 |        lns |       open(improved) |      18370 |     0.79 |     578.87 |       N.A. | 6 6 6 6 6 6 6 6 6 6 8 8 8 8 8 4 4 4 4 0 2 9 9 9 9 3 7 7 5 2 2 0 0 0 7 3 2 2 7 7 7 5 1 9 9 9 9 9 9 9 9 2 8 8 8 8 8 1 7 5 5 2 1 7 0 2 2 4 4 4 1 1 3 0 7 7 5 5 5 0 2 2 7 7 7 5 5 1 1 0 0 0 3 3 3 7 2 5 1 1 
                 458 |        lns |       open(improved) |      20869 |     0.81 |     444.51 |       N.A. | 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 4 4 9 9 3 1 1 6 6 6 3 0 8 5 5 5 1 2 2 9 9 9 1 1 4 4 4 4 4 4 4 4 1 8 6 0 0 9 9 9 9 9 9 3 8 6 1 8 8 6 6 6 6 6 3 3 3 0 2 2 2 2 2 8 8 1 1 1 3 3 3 3 8 8 8 0 3 1 1 0 1 0 3 3 
                 453 |        lns |       open(improved) |      23008 |     0.40 |     325.22 |       N.A. | 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 5 6 6 6 6 6 7 8 8 8 8 8 8 8 0 3 3 4 4 4 4 4 4 3 3 3 7 5 5 9 2 5 5 0 7 6 6 6 6 0 9 9 9 7 3 3 3 2 2 2 0 5 5 5 3 3 3 3 3 7 9 2 2 5 5 9 9 7 7 7 5 5 0 9 2 2 7 0 0 0 0 9 0 
                 459 |        lns |       open(improved) |      19708 |     0.81 |     496.35 |       N.A. | 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 3 3 6 4 9 8 8 8 2 9 8 0 3 3 6 1 1 1 1 4 7 2 8 8 6 6 0 0 0 0 0 0 0 3 3 1 1 1 9 2 2 2 2 9 6 6 3 3 3 3 3 1 1 4 9 9 9 8 4 1 1 1 1 1 8 8 2 2 6 4 9 6 8 9 8 6 1 4 8 8 1 9 
                 461 |        lns |       open(improved) |      23542 |     0.40 |     272.48 |       N.A. | 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 2 2 2 2 0 4 8 8 1 1 0 5 7 7 7 8 2 2 2 2 3 3 1 1 5 5 5 5 5 5 5 8 7 3 3 0 4 4 4 4 1 1 9 3 3 3 3 3 3 1 1 4 4 4 4 7 0 0 0 8 1 1 1 1 1 0 7 7 1 1 9 9 7 7 7 7 7 8 0 0 7 9 9 9 1 
                 462 |        lns |       open(improved) |      17357 |     0.19 |     147.14 |       N.A. | 0 0 0 0 0 0 0 0 0 5 5 5 5 5 5 5 5 5 5 5 9 9 3 3 3 3 3 4 4 6 6 6 6 2 2 2 2 9 9 1 8 4 7 7 7 7 1 1 8 8 9 9 1 1 1 5 5 4 4 8 2 3 3 6 2 4 4 9 9 9 3 3 3 3 3 6 7 1 1 6 6 6 6 2 2 2 4 1 1 1 4 9 3 3 2 2 1 1 6 4 
                 460 |        lns |       open(improved) |      20109 |     0.81 |     526.15 |       N.A. | 4 4 4 4 4 4 4 4 4 9 9 9 9 9 9 9 9 9 8 8 8 1 1 1 1 6 6 0 2 2 2 9 9 9 9 9 2 2 2 2 2 7 7 7 3 8 8 8 8 6 6 6 6 6 0 7 7 7 5 3 3 5 5 2 2 1 1 1 1 3 5 8 8 8 1 1 3 0 0 8 8 7 7 3 3 5 5 2 2 0 3 0 5 8 7 0 0 5 3 3 
                 463 |        lns |       open(improved) |      28200 |     0.40 |     541.22 |       N.A. | 1 1 1 1 1 1 1 1 1 1 1 8 8 8 8 8 8 8 8 8 5 5 9 4 4 0 0 0 0 0 3 3 7 7 7 9 9 9 9 3 3 4 4 2 6 6 0 0 0 0 0 0 0 3 3 5 5 5 5 5 5 5 4 4 4 4 4 3 7 7 7 7 7 7 9 9 9 9 2 2 2 2 6 3 3 3 3 3 6 6 2 2 6 7 7 6 6 3 3 2 
                 464 |        lns |       open(improved) |      23493 |     0.39 |     505.61 |       N.A. | 1 1 1 1 1 1 1 1 1 1 7 7 7 7 7 7 7 7 2 2 4 4 8 6 6 9 9 9 8 8 8 9 9 9 9 4 6 6 6 2 2 9 9 9 9 9 0 4 3 6 2 2 2 2 2 0 0 0 6 3 3 8 8 8 8 8 3 3 3 3 3 4 0 0 0 0 0 0 0 0 6 6 6 5 5 6 6 6 6 6 4 5 5 5 6 6 4 4 0 5 
                 466 |        lns |       open(improved) |      20932 |     0.40 |     314.14 |       N.A. | 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 0 2 1 9 2 4 6 3 1 1 6 9 2 2 3 5 1 1 8 8 8 8 9 9 9 4 1 6 8 8 0 0 0 5 9 6 6 1 3 5 5 4 0 0 0 6 9 9 4 4 4 6 6 6 6 6 6 6 6 3 3 1 5 5 2 2 2 1 1 1 1 3 6 4 4 9 9 5 5 1 1 2 
                 465 |        lns |       open(improved) |      18613 |     0.40 |     537.33 |       N.A. | 9 9 9 9 9 9 9 9 9 9 9 7 7 7 7 7 3 3 3 6 8 2 2 2 1 0 0 0 0 6 5 2 1 8 4 4 4 4 2 0 0 8 8 5 5 1 3 3 6 6 6 6 2 1 8 8 3 3 3 3 3 3 5 5 4 2 2 0 0 3 4 4 4 6 6 6 6 6 6 6 5 5 5 4 4 8 2 2 0 0 0 0 4 4 5 1 1 8 8 2 
                 467 |        lns |       open(improved) |      21758 |     0.40 |     597.99 |       N.A. | 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 1 5 8 8 8 2 7 9 0 2 2 1 1 7 7 7 0 2 5 8 8 8 8 8 8 8 6 6 0 7 7 2 2 9 0 0 1 1 1 5 5 5 6 6 6 6 6 2 2 7 7 0 0 9 9 5 6 2 2 2 2 9 9 9 5 5 0 0 0 0 0 1 1 1 1 1 5 7 9 9 0 2 2 
                 469 |        lns |       open(improved) |      20960 |     0.40 |     382.81 |       N.A. | 0 0 0 0 0 0 0 0 7 7 7 7 7 7 7 7 7 7 7 7 1 5 9 6 6 5 5 5 8 8 9 9 9 1 1 6 6 6 6 3 3 3 4 2 2 2 9 9 9 9 9 9 5 1 1 4 8 8 3 3 8 8 4 4 4 2 2 2 6 6 6 6 5 2 1 8 8 8 8 3 3 3 5 5 1 1 1 1 1 3 3 3 3 5 4 4 4 1 1 5 
